date,score_mean,score_std,score_sum,comments_mean,comments_sum,upvote_ratio_mean,engagement_mean,engagement_std,quality_mean,quality_std,vix,sp500,vix_sp500_ratio,market_volatility,market_return,vix_return,sentiment_volatility,media_herding,news_tone,event_density,polarity_skew,sentiment_volatility_norm,media_herding_norm,news_tone_norm,event_density_norm,polarity_skew_norm,BRI,BRI_MA_7,BRI_MA_30,BRI_MA_90,BRI_volatility,BRI_volatility_volatility
2024-09-04,22.8,45.95867709149165,114.0,22.6,113.0,0.686,68.0,107.88419717456306,19.630000000000003,40.68379407085824,21.31999969482422,5520.06982421875,0.003862269930225315,21.31999969482422,-0.0016025435809103872,0.028957548327861904,45.43060408660288,83.57142857142857,0.686,94.85714285714286,0.8820686153520423,0.015802419768030703,0.018877911079745943,0.6586956521739131,0.005792660816592937,0.40546385353622416,18.26146186112397,,,,,
2024-09-05,3.7142857142857144,7.653197277702214,26.0,10.714285714285714,75.0,0.7457142857142857,25.142857142857142,27.865322364476434,2.9957142857142856,6.11172059009806,19.899999618530273,5503.41015625,0.003615939763444789,19.899999618530273,-0.003018017615584734,-0.06660413211162819,46.25754601117239,81.14285714285714,0.7457142857142857,80.14285714285714,1.1641484284993555,0.016100684208118086,0.018278052223006352,0.7236024844720497,0.004858945536297048,0.5006268404480259,20.49117410878441,,,,,
2024-09-06,3.2,3.6147844564602556,32.0,10.9,109.0,0.667,25.0,28.075295585660754,2.836,3.3089716428723497,22.3799991607666,5408.419921875,0.004137992146328731,22.3799991607666,-0.01726024985928465,0.12462309496363155,46.167796121415385,88.85714285714286,0.667,83.85714285714286,1.1712821682754404,0.016068312889382236,0.02018348623853211,0.6380434782608696,0.00509464065559504,0.503033492584417,18.854260643540258,,,,,
2024-09-07,4.166666666666667,1.7224014243685084,25.0,12.166666666666666,73.0,0.6816666666666666,28.5,16.813684902483452,3.0500000000000003,2.0739913211004524,,,,,,,46.21104791081926,96.14285714285714,0.6816666666666666,85.14285714285714,1.2358969889055653,0.016083913103092578,0.021983062808750883,0.6539855072463768,0.005176227427659729,0.5248320724307591,19.437768243961575,,,,,
2024-09-08,1.0,1.4142135623730951,2.0,7.0,14.0,0.65,15.0,12.727922061357855,1.0,1.4142135623730951,,,,,,,46.12682017483891,96.42857142857143,0.65,85.14285714285714,1.2756520938079121,0.016053533534992816,0.02205363443895554,0.6195652173913044,0.005176227427659729,0.5382439308877257,18.884333935141914,,,,,
2024-09-09,13.88888888888889,21.221713199247393,125.0,22.11111111111111,199.0,0.7244444444444444,58.111111111111114,107.22108519834664,10.713333333333333,14.645025605986492,19.450000762939453,5471.0498046875,0.003555076531431871,19.450000762939453,0.0115800702824842,-0.13092039802055044,15.974642514584994,113.57142857142857,0.7244444444444444,61.42857142857143,0.5557792653927516,0.005178135734920378,0.026287932251235005,0.7004830917874396,0.0036714047429110166,0.29538625247293776,17.831137809950324,19.22991691009046,,,,
2024-09-10,21.923076923076923,56.09435731940355,285.0,11.923076923076923,155.0,0.7384615384615384,45.76923076923077,84.58048814211807,20.65615384615385,54.00135068348778,19.079999923706055,5495.52001953125,0.003471918918663773,19.079999923706055,0.004472672652839682,-0.019023178648836292,22.64876624266391,105.42857142857143,0.7384615384615384,87.0,0.42395506452954695,0.00758538310947533,0.02427664079040226,0.7157190635451505,0.005294074987308725,0.2509137871751375,17.73740778050833,18.785363483287252,,,,
2024-09-11,9.833333333333334,8.70440501508671,59.0,11.166666666666666,67.0,0.7683333333333334,32.166666666666664,26.148932419253118,8.583333333333334,7.776257883240927,17.690000534057617,5554.1298828125,0.003185017438789126,17.690000534057617,0.010665025888896507,-0.07285112134206173,19.615331165022134,98.85714285714286,0.7683333333333334,79.14285714285714,1.253532733973219,0.006491272642836147,0.022653493295695132,0.7481884057971016,0.004795489158024513,0.5307817012196031,21.10459297718589,19.1915250712961,,,,
2024-09-12,9.714285714285714,15.349410268945046,136.0,12.285714285714286,172.0,0.6842857142857143,34.285714285714285,28.337060733057886,8.720714285714285,14.302870859906582,17.06999969482422,5595.759765625,0.003050524041379686,17.06999969482422,0.007495302358939249,-0.035048096128643014,19.39206065164996,112.71428571428571,0.6842857142857143,94.85714285714286,1.2507081726846323,0.006410742616868917,0.026076217360621032,0.656832298136646,0.005792660816592937,0.529828801804582,19.366051605549227,19.030793285119646,,,,
2024-09-13,10.333333333333334,10.44030650891055,93.0,12.333333333333334,111.0,0.7444444444444445,35.0,22.22611077089287,9.557777777777778,9.947133730097551,16.559999465942383,5626.02001953125,0.0029434661463081913,16.559999465942383,0.005407711405364557,-0.029876991095463934,18.86238498895172,113.0,0.7444444444444445,103.57142857142857,1.2718180424906829,0.006219697260153152,0.02614678899082569,0.7222222222222222,0.006345637827253609,0.5369504679800128,20.74939433422861,19.301526669503694,,,,
2024-09-14,12.666666666666666,11.910779431534557,76.0,16.0,96.0,0.8566666666666666,44.666666666666664,26.927061976135953,11.616666666666667,10.95429535235684,,,,,,,17.90810919031787,116.28571428571429,0.8566666666666666,110.85714285714286,1.2746233889678875,0.00587550557230683,0.026958362738179257,0.8442028985507245,0.006807962868953515,0.5378968850494039,23.215370500166518,19.84118413467583,,,,
2024-09-15,20.166666666666668,10.740887610745522,121.0,13.833333333333334,83.0,0.8883333333333333,47.833333333333336,24.82270466058577,18.919999999999998,10.596488097478334,,,,,,,16.791299750910184,126.14285714285714,0.8883333333333333,127.85714285714286,1.364253373282575,0.005472690656008271,0.029393083980239945,0.8786231884057971,0.007886721299586627,0.5681346285060376,24.271118691856366,20.610724814206467,,,,
2024-09-16,9.866666666666667,13.67932050665564,148.0,11.533333333333333,173.0,0.7978571428571428,34.0,30.59411708155671,8.753571428571428,12.605511375305923,17.139999389648438,5633.08984375,0.0030427349580915224,17.139999389648438,0.0012566297656613212,0.03502415111177348,16.88235545505314,122.42857142857143,0.7978571428571428,131.14285714285714,2.567233256203452,0.005505532960656326,0.028475652787579395,0.78027950310559,0.008095220828196388,0.9739742296325979,26.343817979369906,21.82682198126641,,,,
2024-09-17,38.625,35.038499234005855,309.0,20.375,163.0,0.90625,79.375,50.84131475202314,35.6825,33.33270498217286,17.610000610351562,5634.580078125,0.0031253439238033837,17.610000610351562,0.00026455008109871336,0.027421309068831112,9.049952400808502,123.57142857142857,0.90625,134.57142857142858,2.2334889760255594,0.0026805131592608123,0.028757939308398026,0.8980978260869565,0.008312785553702228,0.8613816190090539,27.499828372622982,23.221453494425642,,,,
2024-09-18,19.11111111111111,24.451198561851953,172.0,12.333333333333334,111.0,0.8525,47.625,56.40652824426822,18.34625,24.26568472879228,18.229999542236328,5618.259765625,0.003244776906503244,18.229999542236328,-0.002896455862498093,0.03520720672322497,9.145052842379583,129.85714285714286,0.8525,150.71428571428572,1.1282312473807876,0.0027148143346087997,0.030310515172900496,0.8396739130434783,0.009337152802958881,0.48850975132151664,22.65784037548989,23.44334597989764,,,,
2024-09-19,17.666666666666668,28.668428416618656,212.0,17.583333333333332,211.0,0.8508333333333334,52.833333333333336,54.71053302831571,16.693333333333335,28.573825382151703,16.329999923706055,5713.64013671875,0.0028580728805024298,16.329999923706055,0.01697685316676334,-0.10422378860340853,9.999530749042815,135.42857142857142,0.8508333333333334,161.57142857142858,0.3154449485396563,0.0030230105535036427,0.03168666196189132,0.8378623188405798,0.0100261077670607,0.21430660627647696,19.93356092173467,23.524418739352704,,,,
2024-09-20,5.666666666666667,7.702813338860895,68.0,9.75,117.0,0.6891666666666666,25.166666666666668,16.661514355125725,4.840833333333333,6.872948895136026,16.149999618530273,5702.5498046875,0.002832066386382976,16.149999618530273,-0.0019410273951238066,-0.011022676424785383,10.446213754478812,136.28571428571428,0.6891666666666666,158.0,0.14538757587681428,0.0031841218148322705,0.031898376852505295,0.6621376811594202,0.009799477844658787,0.15693572479295176,15.852086114545404,22.82480327939796,,,,
2024-09-21,6.2,6.89283041363351,62.0,10.4,104.0,0.6866666666666666,29.333333333333332,32.92415526630865,5.062222222222221,6.4050873877289485,,,,,,,11.1528109163206,137.42857142857142,0.6866666666666666,156.0,-0.008077712816698557,0.00343897986541882,0.032180663373323926,0.6594202898550725,0.009672565088113714,0.1051623805879563,15.292804059598383,21.693008073602517,,,,
2024-09-22,23.6,24.234273250914704,118.0,49.8,249.0,0.692,123.2,145.5839963732278,18.842000000000002,19.52195738136932,,,,,,,10.816240934527766,161.14285714285714,0.692,155.57142857142858,1.9894020128260124,0.0033175845724882796,0.03803810868031052,0.6652173913043478,0.009645369497425485,0.7790359728419907,22.28986835115066,21.409972310644555,,,,
2024-09-23,15.5,16.158589047314745,93.0,25.0,150.0,0.7799999999999999,65.5,60.168928858672565,13.663333333333332,14.07774082254204,15.890000343322754,5718.56982421875,0.0027786668400946886,15.890000343322754,0.0028092730585327352,-0.01609902670890473,10.609751888558993,157.85714285714286,0.7799999999999999,147.71428571428572,1.8228213293269477,0.0032431073476068403,0.03722653493295695,0.7608695652173912,0.009146783668141272,0.7228379938845182,23.610929591967256,21.01955968387275,,,,
2024-09-24,20.0,45.154280980977774,240.0,10.416666666666666,125.0,0.8433333333333334,40.833333333333336,62.002688113769175,19.399166666666666,44.31428919113057,15.390000343322754,5732.93017578125,0.0026844911539892417,15.390000343322754,0.0025111788443470395,-0.031466330345934046,13.280747336418363,152.42857142857142,0.8433333333333334,137.85714285714286,1.6852904500912587,0.004206491761991745,0.035885673959068456,0.8297101449275363,0.008521285082311989,0.6764403126231531,24.5097619028534,20.59240733104852,,,,
2024-09-25,18.90909090909091,27.55523378762933,208.0,32.45454545454545,357.0,0.8336363636363636,83.81818181818181,142.91873088004817,15.575454545454546,21.94931313897379,15.40999984741211,5722.259765625,0.002692992013397174,15.40999984741211,-0.0018612489301417234,0.0012995129072905787,13.431303326118185,187.57142857142858,0.8336363636363636,143.0,0.7866008438935711,0.004260794847414576,0.04456598447424136,0.8191699604743083,0.008847632170570744,0.373256663009418,21.490653779417382,20.42566638875245,,,,
2024-09-26,4.916666666666667,5.36755121639338,59.0,9.75,117.0,0.68,24.416666666666668,21.542593468135014,4.0125,4.380016863811454,15.369999885559082,5745.3701171875,0.0026751975194042113,15.369999885559082,0.00403867571712313,-0.002595714617073419,14.449698375778604,174.14285714285714,0.68,121.14285714285714,0.8178569774564969,0.004628113301407406,0.041249117854622444,0.6521739130434784,0.007460657045471028,0.3838012921906947,18.163472383866363,20.172796597628405,,,,
2024-09-27,11.31578947368421,17.272497829976697,215.0,18.842105263157894,358.0,0.7278947368421053,49.0,57.654141221598294,10.07,15.951493138052419,16.959999084472656,5738.169921875,0.002955646018745088,16.959999084472656,-0.0012532169669905446,0.10344822451218505,13.63120534509895,208.57142857142858,0.7278947368421053,142.14285714285714,0.8307094721575405,0.004332896239292457,0.0497529992942837,0.704233409610984,0.008793240989194285,0.38813723445956133,19.471751021189075,20.689891584291786,,,,
2024-09-28,7.076923076923077,11.228398063700942,92.0,22.076923076923077,287.0,0.7615384615384616,51.23076923076923,86.34056003809744,5.773846153846154,8.701093358942062,,,,,,,13.000333158486814,234.71428571428572,0.7615384615384616,146.42857142857142,0.5085511592102677,0.004105350949936705,0.05621030345800988,0.7408026755852843,0.009065196896076582,0.27945328796772606,19.274982459772446,21.25877421288808,,,,
2024-09-29,1.8888888888888888,2.522124325070259,17.0,10.444444444444445,94.0,0.7322222222222222,22.77777777777778,17.612337847215073,1.6577777777777778,2.1466356105413986,,,,,,,14.591647174468504,212.57142857142858,0.7322222222222222,132.0,1.0009154138533922,0.004679311913673146,0.05074100211714891,0.7089371980676329,0.008149612009572848,0.4455582374770809,20.165474926605977,20.955289437953127,,,,
2024-09-30,3.25,3.519426606190792,39.0,7.166666666666667,86.0,0.7425,17.583333333333332,13.647899161231795,2.8083333333333336,2.854829507195047,16.729999542236328,5762.47998046875,0.002903263802900956,16.729999542236328,0.004236552581176722,-0.013561294495994303,15.590033927887822,203.42857142857142,0.7425,124.28571428571429,1.0636790045285367,0.005039413702144316,0.04848270995059986,0.720108695652174,0.007660091377184714,0.4667322828343686,20.547648271874262,20.517677820796987,,,,
2024-10-01,2.8181818181818183,3.2192602199319587,31.0,7.454545454545454,82.0,0.576,18.1,9.445163371329853,2.013,2.6401348871264556,19.260000228881836,5708.75,0.003373768378170674,19.260000228881836,-0.009324107094664358,0.15122538887453651,9.379693997157245,197.28571428571428,0.576,94.42857142857143,1.2982764582184967,0.0027994455651364444,0.04696541990119972,0.5391304347826086,0.005765465225904707,0.5458765298683834,17.585974837208664,19.528565382847738,,,,
2024-10-02,4.315789473684211,5.375382483331327,82.0,10.947368421052632,208.0,0.8342105263157894,26.210526315789473,32.66084803173437,4.0521052631578955,5.152631020434953,18.899999618530273,5709.5400390625,0.0033102490724688273,18.899999618530273,0.00013839090212397487,-0.018691620253031727,5.402661898764313,176.0,0.8342105263157894,76.42857142857143,1.315142545914404,0.0013649950713436278,0.04170783345095272,0.8197940503432494,0.004623250416999058,0.5515665055697666,23.064540507231765,19.753406343964077,20.626945003887556,,2.8716429863905706,
2024-10-03,3.7142857142857144,3.6839419880650364,26.0,4.571428571428571,32.0,0.8099999999999999,12.857142857142858,9.599107101332766,3.11,3.3697675488575367,20.489999771118164,5699.93994140625,0.003594774678636879,20.489999771118164,-0.001681413492255035,0.08412699389840173,5.5199738482167175,163.85714285714286,0.8099999999999999,71.71428571428571,1.2835717808712193,0.0014073075746517602,0.038708539167254766,0.7934782608695652,0.00432409891942853,0.5409157317087135,22.353516724690788,20.351984106938996,20.67708616910622,,2.8887406991100937,
2024-10-04,5.8,9.17605579756357,29.0,12.4,62.0,0.732,30.6,27.673091623452553,4.612,7.0509800737202495,19.209999084472656,5751.06982421875,0.0033402479315371944,19.209999084472656,0.008970249395274354,-0.06246953152482426,3.357243648754373,121.57142857142857,0.732,45.142857142857146,2.1005096231167197,0.0006272461303870762,0.02826393789696542,0.7086956521739131,0.002637972296758286,0.8165194494010678,23.104092953276062,20.870890097237133,20.83850720551129,,2.8844008555977982,
2024-10-05,494.3333333333333,1257.546023014665,8898.0,110.38888888888889,1987.0,0.8683333333333333,715.1111111111111,1506.549813271795,472.8266666666667,1220.0320740287214,,,,,,,473.5808612017325,364.42857142857144,0.8683333333333333,1303.142857142857,2.6443782122466635,0.17022922159960088,0.0882498235709245,0.8568840579710144,0.08246609616360867,1.0,35.687794839135556,23.215577580003295,21.34506122985633,,3.956470362435331,
2024-10-06,278.0,375.3189754506603,1946.0,71.42857142857143,500.0,0.8271428571428572,420.85714285714283,524.3066623556067,263.2842857142857,366.4153177228058,,,,,,,470.7799981386773,422.42857142857144,0.8271428571428572,1578.7142857142858,2.138768372924434,0.16921899605843185,0.10257586450247001,0.812111801242236,0.09995286097614041,0.8294264946326668,33.67676038012821,25.145761216220755,21.839144554409263,,4.52006728878824,
2024-10-07,138.91304347826087,319.729134374065,3195.0,56.04347826086956,1289.0,0.8278260869565217,251.0,441.95166333805406,132.76652173913044,315.61143956984796,22.639999389648438,5695.93994140625,0.003974760903827039,22.639999389648438,-0.009586022165882668,0.17855286145995874,459.7018189373257,594.2857142857143,0.8278260869565217,2029.5714285714287,1.8699048210601852,0.16522327783626176,0.14502470007057167,0.8128544423440454,0.12856262238015811,0.7387221709817005,34.15506572925243,27.08967799584621,22.32972113725229,,5.021315205002133,
2024-10-08,222.25,407.5525306232208,5334.0,99.75,2394.0,0.7858333333333333,421.75,703.9599327777978,202.915,376.02633231105557,21.420000076293945,5751.1298828125,0.00372448553810418,21.420000076293945,0.009689347495581924,-0.05388689691892423,443.96670678053715,924.5714285714286,0.7858333333333333,2787.1428571428573,1.3410283557902705,0.15954787999063927,0.22660550458715598,0.7672101449275361,0.17663536152005224,0.5602993920494241,34.048301256243825,29.44143891285123,22.835186714622356,,5.410666823545806,
2024-10-09,332.51851851851853,941.7476540319301,8978.0,87.62962962962963,2366.0,0.8066666666666668,507.77777777777777,1085.342247805638,309.65296296296293,894.6501994282664,20.860000610351562,5792.0400390625,0.0036014945459057917,20.860000610351562,0.007113411987488272,-0.026143765823892218,466.89433804872505,1232.857142857143,0.8066666666666668,4058.0,0.5622410470159237,0.16781750195507894,0.30275229357798167,0.7898550724637682,0.2572793531075495,0.29756621151776214,35.23528625916813,31.18011687741357,23.415324996262946,,5.776316984587854,
2024-10-10,245.5,548.6855147692958,4419.0,91.0,1638.0,0.7911111111111111,427.5,691.3958813197272,222.345,527.1065554320224,20.93000030517578,5780.0498046875,0.003621076117406806,20.93000030517578,-0.002070122839989974,0.0033556899700895038,418.4088276392107,1462.2857142857142,0.7911111111111111,4685.571428571428,0.45700450543666743,0.15032957059620736,0.3594213126323218,0.7729468599033816,0.29710276307201394,0.2620634099623739,36.03153267746585,33.13411915638144,24.025129159494863,,6.112123109057977,
2024-10-11,211.3181818181818,306.8862650130821,4649.0,60.13636363636363,1323.0,0.8577272727272728,331.59090909090907,413.79160375965984,198.66909090909093,298.1287928924597,20.459999084472656,5815.02978515625,0.0035184684929215537,20.459999084472656,0.006051847587953629,-0.022455863060207304,365.95035439195254,1642.4285714285713,0.8577272727272728,5345.571428571428,1.2797086020124984,0.131408656459368,0.4039167254763585,0.8453557312252965,0.3389839727318878,0.5396124422777239,41.428176468951484,35.751845372906494,24.702581942553714,,6.858047560632237,
2024-10-12,388.44444444444446,838.0161603258736,6992.0,139.44444444444446,2510.0,0.8977777777777778,667.3333333333334,1019.7194539214609,361.3938888888889,780.0977272121962,,,,,,,257.41047680395064,1717.142857142857,0.8977777777777778,5073.285714285715,0.5768422915263935,0.09226009613841017,0.4223712067748765,0.888888888888889,0.32170570744796584,0.30249211537717874,38.955367596793266,36.218641481143315,25.35555914226185,,7.253592784318217,
2024-10-13,95.54166666666667,209.71014761926222,2293.0,63.958333333333336,1535.0,0.7775,223.45833333333334,353.7505850868311,84.095,193.5411554705344,,,,,,,280.9579163294613,1865.0,0.7775,5122.857142857143,0.4631829909836771,0.10075327281369381,0.4588920254057869,0.7581521739130435,0.3248513307709044,0.26414779569946234,37.172190216374545,36.717988600607065,25.902985671666716,,7.5091883525100815,
2024-10-14,302.47058823529414,401.4076976166281,5142.0,110.11764705882354,1872.0,0.808235294117647,522.7058823529412,667.2799978931148,275.59294117647056,368.6005406901336,19.700000762939453,5859.85009765625,0.003361860872655909,19.700000762939453,0.0077076668832223305,-0.037145569674535084,273.31484313477023,1948.2857142857142,0.808235294117647,5401.0,0.20278683979710244,0.09799654119901827,0.47946365561044463,0.7915601023017903,0.3425012691275655,0.1763000505851729,37.65820921503269,37.218437670004256,26.38441362882892,,7.7887146489427925,
2024-10-15,638.0526315789474,2240.8919224690726,12123.0,62.68421052631579,1191.0,0.7763157894736842,763.421052631579,2372.154630424264,590.3436842105262,2065.3230521242126,20.639999389648438,5815.259765625,0.0035492824433493103,20.639999389648438,-0.007609466332438197,0.047715664482478326,696.363435753442,1776.4285714285713,0.7763157894736842,6370.857142857143,1.8171503464120091,0.2505832560071354,0.437014820042343,0.7568649885583524,0.4040448908550294,0.72092482020899,46.85008951735503,39.04726456444871,27.137045989678878,,8.623629147555775,
2024-10-16,229.14285714285714,516.0385921337943,4812.0,66.71428571428571,1401.0,0.8161904761904762,362.57142857142856,713.0487060102256,214.58952380952383,495.55358150735015,19.579999923706055,5842.47021484375,0.003351322164032581,19.579999923706055,0.004679145956573816,-0.051356564791082526,698.8659663643848,1638.5714285714287,0.8161904761904762,5775.714285714285,2.1188522251069943,0.2514858779075342,0.40296400846859565,0.8002070393374742,0.36627928058597437,0.8227075447973778,47.344081992453795,40.777092526346664,27.83705479011501,,9.376487715121842,
2024-10-17,183.77272727272728,344.1702142307442,4043.0,85.54545454545455,1882.0,0.8486363636363635,354.8636363636364,531.353195732103,169.2240909090909,325.1535500074811,19.110000610351562,5841.47021484375,0.003271436797159587,19.110000610351562,-0.00017116047891174713,-0.024004050826652468,711.5324150389781,1673.4285714285713,0.8486363636363635,5722.0,2.1380409153818998,0.2560544589766218,0.4115737473535639,0.8354743083003952,0.36287076655304956,0.8291810781605462,48.41533589904686,42.546207272286814,28.53423837432914,,10.100199925508013,
2024-10-18,145.72222222222223,277.5715711743244,2623.0,77.05555555555556,1387.0,0.7227777777777777,299.8333333333333,468.65932064083546,127.10722222222222,247.75288710386536,18.030000686645508,5864.669921875,0.0030743419368572267,18.030000686645508,0.00397155273894878,-0.05651490786039204,714.2706923588966,1682.5714285714287,0.7227777777777777,5432.571428571428,2.164134973265352,0.25704211086288287,0.41383203952011294,0.6986714975845411,0.3445046776415984,0.8379842195875506,45.57790662607962,43.13902586616225,29.298240582682126,,10.499344331458968,
2024-10-19,268.3333333333333,358.8690146794088,3220.0,90.25,1083.0,0.8308333333333332,448.8333333333333,467.9422717568586,248.90083333333334,343.5625313060553,,,,,,,720.6174361592361,1478.7142857142858,0.8308333333333332,4893.714285714285,2.4794792773747916,0.25933127764684033,0.3634791813690897,0.816123188405797,0.31031075494959753,0.9443693789857026,47.28773674584939,44.329364316027416,30.210046443485954,,10.840272549608716,
2024-10-20,93.41666666666667,232.24143328298103,1121.0,36.416666666666664,437.0,0.7625000000000001,166.25,303.41993851905823,88.92999999999999,228.03943000359308,,,,,,,718.5201937263525,1321.857142857143,0.7625000000000001,4726.285714285715,2.4434602719118854,0.2585748365699205,0.32473535638673257,0.7418478260869567,0.2996863441873958,0.9322179382030451,44.530060073346455,45.380488581309116,31.16597890877932,,10.794844425178017,
2024-10-21,150.70967741935485,320.4235939656948,4672.0,67.61290322580645,2096.0,0.7680645161290323,285.93548387096774,525.067801049469,138.69290322580648,302.6592144882156,18.3700008392334,5853.97998046875,0.003138036156687103,18.3700008392334,-0.0018227694906369774,0.018857467534081795,723.3459082219109,1353.857142857143,0.7680645161290323,4659.142857142857,2.4904905918614118,0.26031539293703004,0.33263937896965423,0.7478962131837307,0.29542570164623977,0.9480841771652686,44.99559782237315,46.428686953786325,32.156072034205145,,10.64995299705057,
2024-10-22,160.26923076923077,382.7346399470325,4167.0,52.65384615384615,1369.0,0.7453846153846153,265.5769230769231,534.7188549566528,150.4073076923077,364.52924236672914,18.200000762939453,5851.2001953125,0.003110473091917073,18.200000762939453,-0.0004748538883844189,-0.009254222565459602,90.0876461494416,1379.2857142857142,0.7453846153846153,3522.5714285714284,0.05439888878452197,0.03190948515084487,0.33892025405786874,0.7232441471571905,0.22330299514105448,0.1262396067606986,28.50711484383868,43.80826200042685,32.363313583961414,,10.510926839944746,
2024-10-23,273.3333333333333,428.1310936305997,5740.0,118.66666666666667,2492.0,0.7714285714285714,510.6666666666667,690.9127537781694,250.29238095238097,394.6810835079985,19.239999771118164,5797.419921875,0.003318717641708377,19.239999771118164,-0.009191323428069387,0.05714280025176999,65.41601862000134,1535.142857142857,0.7714285714285714,3655.1428571428573,-0.20809576694752574,0.023010832231604224,0.37741707833450955,0.7515527950310559,0.23171549786061357,0.03768390612712878,29.009379355112475,41.18901876652094,32.54326190939959,,10.40156008736147,
2024-10-24,103.26666666666667,199.697437806965,1549.0,86.8,1302.0,0.77,276.8666666666667,433.1235169699065,84.852,160.01231145490917,19.079999923706055,5809.85986328125,0.003284072313739112,19.079999923706055,0.002145772011323821,-0.008316000484173136,82.54394773634245,1452.2857142857142,0.77,3298.8571428571427,0.2544462952214763,0.029188596396120762,0.3569513055751588,0.75,0.20910689680179856,0.19372798357183132,29.873323819007886,38.54015989794395,32.722047306604736,,10.30435735716805,
2024-10-25,490.6,1092.2491233086073,9812.0,92.05,1841.0,0.8709999999999999,674.7,1390.7235564720675,453.0285,1010.7895497464241,20.329999923706055,5808.1201171875,0.003500271949188022,20.329999923706055,-0.00029944716993013376,0.06551362709634656,302.77137591108425,1517.142857142857,0.8709999999999999,4325.857142857143,2.081410773238511,0.10862103125618482,0.3729710656316161,0.859782608695652,0.27427659728769316,0.8100762247664809,41.9934709593692,38.02809765984246,33.405474545936464,,10.213271535073527,
2024-10-26,140.875,259.8034834254537,2254.0,62.3125,997.0,0.820625,265.5,369.57308704323515,131.179375,250.53320659395632,,,,,,,308.93669717065757,1504.857142857143,0.820625,4187.857142857143,2.038538312957266,0.11084476189410447,0.36993648553281583,0.8050271739130436,0.2655196170860832,0.7956126893184826,40.61321962288048,37.07459521370405,34.1537994539036,,9.87481960057707,
2024-10-27,168.14285714285714,282.48860069710696,1177.0,139.85714285714286,979.0,0.7914285714285715,447.85714285714283,500.9069868985753,145.00285714285715,256.15498236512246,,,,,,,304.49455309043515,1582.2857142857142,0.7914285714285715,4195.857142857143,2.2199845406560073,0.10924255310832456,0.38906139731827805,0.7732919254658386,0.26602726811226346,0.8568257367855612,41.028316425063025,36.57434612109212,34.87235163403273,,9.548527098031517,
2024-10-28,416.06666666666666,989.4779624100975,6241.0,102.93333333333334,1544.0,0.7986666666666667,621.9333333333333,1404.0506943771484,377.28799999999995,899.4929666857561,19.799999237060547,5823.52001953125,0.003400005352545229,19.799999237060547,0.0026514435020339455,-0.026069881388808724,365.57345858348765,1503.4285714285713,0.7986666666666667,4420.0,1.0307266792544283,0.13127271629967469,0.3695836273817925,0.7811594202898552,0.2802505620422076,0.455615423163394,37.56087324159921,35.51224260955299,35.481881326760295,,9.091225691045247,
2024-10-29,219.4,425.3150411289569,4388.0,41.8,836.0,0.9005000000000001,303.0,549.9033407886575,209.62399999999997,410.5473487969573,19.34000015258789,5832.919921875,0.00331566358044069,19.34000015258789,0.001614127248163344,-0.023232277888761477,363.2708084111177,1427.2857142857142,0.9005000000000001,4451.571428571428,1.024683258199679,0.13044218800745322,0.35077628793225124,0.8918478260869566,0.2822539705562405,0.45357660304252534,39.28920494903787,37.05254119601002,36.11933899417469,,8.6394723502231,
2024-10-30,83.4090909090909,113.03124687697101,1835.0,62.95454545454545,1385.0,0.8081818181818182,209.3181818181818,338.64061387843805,75.19136363636363,102.42175774686115,20.350000381469727,5813.669921875,0.0035003707907287815,20.350000381469727,-0.003300233889343751,0.05222338267389759,395.41949683704365,1269.142857142857,0.8081818181818182,3893.714285714286,1.13211592530657,0.14203769461802238,0.3117148906139732,0.7915019762845851,0.24685437667706145,0.48982029371901437,36.485061216927775,38.12049574769792,36.65058609234314,,8.123536448836502,
2024-10-31,630.7222222222222,2029.357441207193,11353.0,124.66666666666667,2244.0,0.8038888888888889,880.0555555555555,2637.517760681148,576.3738888888888,1847.8079828117452,23.15999984741211,5705.4501953125,0.004059276490826257,23.15999984741211,-0.018614700871699585,0.13808350925148427,680.7793931974353,1403.7142857142858,0.8038888888888889,5294.285714285715,1.3213797407757149,0.24496234649806067,0.344954128440367,0.7868357487922705,0.33572956704619633,0.553670697593757,42.28208906342692,39.89317649690064,37.47378989988375,,7.338345150229772,2.6135370777452103
2024-11-01,42.86363636363637,58.56644208527729,943.0,59.31818181818182,1305.0,0.7968181818181819,161.5,199.05126164358958,37.275909090909096,52.895714711576446,21.8799991607666,5728.7998046875,0.00381929896430726,21.8799991607666,0.004092509543626166,-0.055267732948130144,703.7820588206868,1327.142857142857,0.7968181818181819,4027.285714285714,1.7876653615065976,0.25325903212832185,0.3260409315455187,0.7791501976284586,0.25533033577489306,0.7109777091366247,42.27153033304644,39.93289926456881,38.11402289407757,,6.860136907681427,2.450960584956027
2024-11-02,160.21428571428572,322.88368436075183,2243.0,65.21428571428571,913.0,0.8592857142857142,290.64285714285717,441.37540399613033,148.21714285714285,301.27618996091053,,,,,,,699.1784099265241,1315.142857142857,0.8592857142857142,4025.714285714286,1.7924244778739895,0.2515985711951177,0.3230769230769231,0.8470496894409937,0.25523061860903623,0.7125832537643269,43.5201658183753,40.34817729249664,38.81957786386705,,6.244118516825334,2.284057169132189
